Delhi,2017-07-05,rain,94.25,85.26,2.33,6.3
Allahabad,2017-07-06,rain,86.9,77,1.89,2.34
Fatehpur,2017-07-06,rain,88.7,77,1.81,2.54
Kanpur,2017-07-06,rain,88.24,77,1.72,2.76
Aligarh,2017-07-06,rain,95.48,80.9,2.57,1.58
Delhi,2017-07-06,rain,95,79,2.15,2.92
Allahabad,2017-07-07,rain,89.66,81,2.02,2.22
Fatehpur,2017-07-07,rain,90.21,80.78,1.95,2.41
Kanpur,2017-07-07,rain,89.32,80.73,1.88,2.52
Aligarh,2017-07-07,rain,95.57,80.22,2.43,0.85
Delhi,2017-07-07,rain,96,79,2.01,1.38
Allahabad,2017-07-08,rain,97,82,1.9,0.86
Fatehpur,2017-07-08,rain,97,82,1.85,1.59
Kanpur,2017-07-08,rain,97,81.73,1.79,1.68
Aligarh,2017-07-08,rain,97,81.8,2.34,2.99
Delhi,2017-07-08,rain,97,83.42,2.11,3.46
Allahabad,2017-07-09,rain,90,81.56,1.87,1.28
Fatehpur,2017-07-09,rain,90,82.96,1.83,1.12
Kanpur,2017-07-09,rain,90,83.47,1.75,1.34
Aligarh,2017-07-09,rain,102,86.27,2.32,3.82
Delhi,2017-07-09,rain,102,87.8,2.36,4.46
Allahabad,2017-07-10,rain,84,77,1.87,1.21
Fatehpur,2017-07-10,rain,84,77,1.77,1.57
Kanpur,2017-07-10,rain,84.93,77,1.73,1.66
Aligarh,2017-07-10,rain,99.49,84.58,2.64,3.17
Delhi,2017-07-10,rain,99.52,87.06,2.41,3.76
Allahabad,2017-07-11,rain,86,77.34,1.8,1.72
Fatehpur,2017-07-11,rain,86,78.11,1.72,2.1
Kanpur,2017-07-11,rain,86.28,79,1.66,2.39
Aligarh,2017-07-11,rain,95,79,2.42,2.77
Delhi,2017-07-11,rain,96.04,80.04,2.2,3.05
Allahabad,2017-07-12,rain,88,77.34,1.93,4.8
Fatehpur,2017-07-12,rain,88,78.34,1.85,5.09
Kanpur,2017-07-12,rain,88,79,1.81,5.67
Aligarh,2017-07-12,rain,90.76,79,2.4,3.41
Delhi,2017-07-12,rain,90.5,79,2.15,4.54
Allahabad,2017-07-13,rain,90,77.12,1.97,4.57
Fatehpur,2017-07-13,rain,90,78.93,1.89,4.98
Kanpur,2017-07-13,rain,90,81,1.82,5.49
Aligarh,2017-07-13,rain,93,81,2.71,4.9
Delhi,2017-07-13,rain,93.31,81,2.52,5.1
Allahabad,2017-07-14,rain,95,78.23,2.42,3.62
Fatehpur,2017-07-14,rain,95,79.74,2.27,3.74
Kanpur,2017-07-14,rain,95,81,2.13,4.09
Aligarh,2017-07-14,rain,94.81,80.38,2.66,5.97
Delhi,2017-07-14,rain,95.96,81,2.47,6.24
Allahabad,2017-07-15,rain,91,81.23,2.12,3.82
Fatehpur,2017-07-15,rain,92.22,81.63,2.01,4.07
Kanpur,2017-07-15,rain,92.09,82.93,1.91,4.4
Aligarh,2017-07-15,rain,93.74,82.82,2.26,5.39
Delhi,2017-07-15,rain,94.04,84,2.28,6.02
Allahabad,2017-07-16,rain,99,81.78,2.45,0.54
Fatehpur,2017-07-16,rain,99,82.48,2.26,0.23
Kanpur,2017-07-16,rain,99,83.73,2.14,0.66
Aligarh,2017-07-16,rain,96.53,83.28,2.11,4.07
Delhi,2017-07-16,rain,96.32,83.86,1.96,5.01
Allahabad,2017-07-17,rain,92.66,82.67,2.37,1
Fatehpur,2017-07-17,rain,91,84,2.32,1.08
Kanpur,2017-07-17,rain,91,84,2.28,1.19
Aligarh,2017-07-17,rain,91.11,82,2.32,3.32
Delhi,2017-07-17,rain,91.43,82,1.8,3.99
Allahabad,2017-07-18,rain,99,83.78,2.8,0.7
Fatehpur,2017-07-18,rain,99,83.92,2.62,0.74
Kanpur,2017-07-18,rain,99,84,2.53,0.76
Aligarh,2017-07-18,rain,97,81,2.28,3.91
Delhi,2017-07-18,rain,98.41,81,2.05,4.59
Allahabad,2017-07-19,rain,99,79,2.14,2.35
Fatehpur,2017-07-19,rain,99,79,2.06,2.48
Kanpur,2017-07-19,rain,99,79,1.99,2.62
Aligarh,2017-07-19,rain,100,83.33,2.35,2.64
Delhi,2017-07-19,rain,100,84.93,2.03,2.7
Allahabad,2017-07-20,rain,95,81,2.38,3.94
Fatehpur,2017-07-20,rain,95,81,2.31,3.95
Kanpur,2017-07-20,rain,95,80.07,2.21,4.47
Aligarh,2017-07-20,rain,93.73,79,2.2,4.55
Delhi,2017-07-20,rain,93,79,1.86,4.48
Allahabad,2017-07-21,rain,86,81,1.85,3.45
Fatehpur,2017-07-21,rain,86,81,1.79,3.88
Kanpur,2017-07-21,rain,86,81,1.74,4.2
Aligarh,2017-07-21,rain,94.11,81.7,2.47,5.96
Delhi,2017-07-21,rain,96.72,83.36,2.35,6.31
Allahabad,2017-07-22,rain,91,79.78,2.27,4.12
Fatehpur,2017-07-22,rain,91,80.82,2.21,4.6
Kanpur,2017-07-22,rain,91.1,81,2.17,5.05
Aligarh,2017-07-22,rain,91.17,80.9,2.51,7.38
Delhi,2017-07-22,rain,93.53,81,2.19,8.37
Allahabad,2017-07-23,rain,88,79.78,2.02,2.26
Fatehpur,2017-07-23,rain,88,80.44,1.94,2.84
Kanpur,2017-07-23,rain,88.62,81.2,1.89,3.03
Aligarh,2017-07-23,rain,93.04,79.98,2.11,6.51
Delhi,2017-07-23,rain,92.93,80.04,1.78,7.43
Allahabad,2017-07-24,rain,91,78.67,2,0.45
Fatehpur,2017-07-24,rain,91,80,1.95,0.67
Kanpur,2017-07-24,rain,91,81,1.9,0.67
Aligarh,2017-07-24,rain,89.46,79.65,2.33,5.64
Delhi,2017-07-24,rain,90.42,80.59,1.89,6.85
Allahabad,2017-07-25,rain,88,73,1.95,0.08
Fatehpur,2017-07-25,rain,88,73,1.89,0.41
Kanpur,2017-07-25,rain,88.65,73,1.82,0.37
Aligarh,2017-07-25,rain,88.6,79.82,2.32,4.97
Delhi,2017-07-25,rain,88.92,80.98,1.69,6.23
Allahabad,2017-07-26,rain,93,78.23,2.06,3.69
Fatehpur,2017-07-26,rain,93,78.62,2,3.62
Kanpur,2017-07-26,rain,93,79,1.95,3.97
Aligarh,2017-07-26,rain,93.78,80.01,2.34,4.54
Delhi,2017-07-26,rain,93.96,80.66,2.03,4.97
Allahabad,2017-07-27,rain,90,78.67,2.33,6.28
Fatehpur,2017-07-27,rain,90,80.23,2.23,6.62
Kanpur,2017-07-27,rain,90,82,2.21,7.12
Aligarh,2017-07-27,rain,94.02,82.63,2.63,5.19
Delhi,2017-07-27,rain,93.96,84.68,2.27,5.94
Allahabad,2017-07-28,rain,91,78.78,2.37,4.41
Fatehpur,2017-07-28,rain,91,79,2.32,4.65
Kanpur,2017-07-28,rain,91.21,79,2.29,5.08
Aligarh,2017-07-28,rain,92.36,81,2.67,6.57
Delhi,2017-07-28,rain,93.85,81,2.34,6.47
Allahabad,2017-07-29,rain,93,80.67,2.5,0.24
Fatehpur,2017-07-29,rain,93,81.78,2.42,0.54
Kanpur,2017-07-29,rain,93,83.47,2.37,0.5
Aligarh,2017-07-29,rain,91.44,80.23,2.57,6.16
Delhi,2017-07-29,rain,94.65,81.78,2.32,7.29
Allahabad,2017-07-30,rain,91,80.34,2.37,0.57
Fatehpur,2017-07-30,rain,91,80.86,2.32,0.16
Kanpur,2017-07-30,rain,91,82,2.28,0.25
Aligarh,2017-07-30,rain,91.11,80.32,2.54,4.73
Delhi,2017-07-30,rain,91.46,81.99,2.45,5.67
Allahabad,2017-07-31,rain,97,80.89,2.32,0.9
Fatehpur,2017-07-31,rain,97,80.96,2.24,1.11
Kanpur,2017-07-31,rain,97,81.2,2.2,1.17
Aligarh,2017-07-31,rain,86.63,80.53,2.31,3.79
Delhi,2017-07-31,rain,85.08,80.44,1.82,2.98
Allahabad,2017-08-01,rain,93,80.89,2.1,1.39
Fatehpur,2017-08-01,rain,93,81.41,2.05,1.61
Kanpur,2017-08-01,rain,93,82,1.99,1.73
Aligarh,2017-08-01,rain,90.34,80.96,2.36,5.23
Delhi,2017-08-01,rain,87.21,80.88,1.69,5.61
Allahabad,2017-08-02,rain,88.34,80.89,2.03,3.64
Fatehpur,2017-08-02,rain,88.65,79.6,1.96,3.71
Kanpur,2017-08-02,rain,89.17,80.25,1.92,3.87
Aligarh,2017-08-02,rain,90.46,81,2.31,4.6
Delhi,2017-08-02,rain,88.08,81,1.91,5.28
Allahabad,2017-08-03,rain,90,80.89,2.22,2.62
Fatehpur,2017-08-03,rain,90,81.19,2.17,2.78
Kanpur,2017-08-03,rain,90,81.73,2.1,2.88
Aligarh,2017-08-03,rain,93.51,81,2.43,8.03
Delhi,2017-08-03,rain,93.92,81,2.06,8.87
Allahabad,2017-08-04,rain,93,80.34,2.43,2.17
Fatehpur,2017-08-04,rain,93,81.11,2.36,2.18
Kanpur,2017-08-04,rain,93,82,2.34,2.34
Aligarh,2017-08-04,rain,93.6,80.81,2.53,4.84
Delhi,2017-08-04,rain,93.92,81,2.28,5.23
Allahabad,2017-08-05,rain,95,80.89,2.04,0.52
Fatehpur,2017-08-05,rain,95,81.41,1.99,0.49
Kanpur,2017-08-05,rain,95,82,1.94,0.65
Aligarh,2017-08-05,rain,95,80.6,2.4,3.47
Delhi,2017-08-05,rain,95,81.78,1.88,4.51
Allahabad,2017-08-06,rain,97,80.34,2.09,0.31
Fatehpur,2017-08-06,rain,97,81.24,1.99,0.19
Kanpur,2017-08-06,rain,97,82,1.95,0.22
Aligarh,2017-08-06,rain,96.02,82.6,2.18,3.39
Delhi,2017-08-06,rain,96.78,84,2.02,4.14
Allahabad,2017-08-07,rain,97,80.45,2.26,1.97
Fatehpur,2017-08-07,rain,97,80.93,2.15,2.01
Kanpur,2017-08-07,rain,97,81.27,2.11,2.19
Aligarh,2017-08-07,rain,90.49,81.24,2.06,1.5
Delhi,2017-08-07,rain,91.73,79.36,1.78,0.81
Allahabad,2017-08-08,rain,97,80.45,2.23,1.27
Fatehpur,2017-08-08,rain,97,80.93,2.13,1.58
Kanpur,2017-08-08,rain,97,80.76,2.09,1.64
Aligarh,2017-08-08,rain,94.02,80.99,2.32,1.16
Delhi,2017-08-08,rain,94.26,81.29,1.83,1.1
Allahabad,2017-08-09,rain,87.56,81.78,1.75,0.42
Fatehpur,2017-08-09,rain,87.71,82,1.68,0.3
Kanpur,2017-08-09,rain,87.12,82,1.61,0.17
Aligarh,2017-08-09,rain,89.24,81.97,2.07,2.35
Delhi,2017-08-09,rain,89.68,81.86,1.57,1.86
Allahabad,2017-08-10,rain,91,80.34,1.87,2.52
Fatehpur,2017-08-10,rain,91,81.11,1.74,2.6
Kanpur,2017-08-10,rain,91,82,1.65,2.52
Aligarh,2017-08-10,rain,91,80.23,2.26,4.9
Delhi,2017-08-10,rain,92.88,81.78,1.88,5.9
Allahabad,2017-08-11,rain,90,79.89,1.81,3.65
Fatehpur,2017-08-11,rain,90,80.19,1.77,3.73
Kanpur,2017-08-11,rain,90,80.73,1.7,3.95
Aligarh,2017-08-11,rain,95,81.36,2.73,7.64
Delhi,2017-08-11,rain,95,81.93,2.24,8.85
Allahabad,2017-08-12,rain,91,79.78,2.27,4.17
Fatehpur,2017-08-12,rain,91,80.82,2.22,4.41
Kanpur,2017-08-12,rain,91,81.99,2.18,4.69
Aligarh,2017-08-12,rain,95,74.79,2.32,8.53
Delhi,2017-08-12,rain,95,82,2.24,9.51
Allahabad,2017-08-13,rain,90,80.45,2.13,3.31
Fatehpur,2017-08-13,rain,90,80.7,2.1,3.38
Kanpur,2017-08-13,rain,90,81,2.06,3.54
Aligarh,2017-08-13,rain,94.27,80.63,2.44,6.49
Delhi,2017-08-13,rain,93.96,81,2.26,7.11
Allahabad,2017-08-14,rain,91,79.89,2.23,0.96
Fatehpur,2017-08-14,rain,91,79.51,2.18,1.14
Kanpur,2017-08-14,rain,91,79.93,2.15,1.19
Aligarh,2017-08-14,rain,94.58,79.82,2.77,4.86
Delhi,2017-08-14,rain,95.92,80.85,2.43,5.54
Allahabad,2017-08-15,rain,93,80.89,2.45,1.6
Fatehpur,2017-08-15,rain,93,80.74,2.38,1.43
Kanpur,2017-08-15,rain,93.32,81.2,2.36,1.48
Aligarh,2017-08-15,rain,97.6,81.95,2.53,5.23
Delhi,2017-08-15,rain,97.92,83.7,2.4,6.39
Allahabad,2017-08-16,rain,95,80.89,2.19,2.06
Fatehpur,2017-08-16,rain,95,81.41,2.11,2.19
Kanpur,2017-08-16,rain,95,82,2.04,2.32
Aligarh,2017-08-16,rain,96.9,81,2.54,6.19
Delhi,2017-08-16,rain,96.95,81,2.31,7.18
Allahabad,2017-08-17,rain,97,81.45,2.1,1.43
Fatehpur,2017-08-17,rain,97,81.93,2.05,1.66
Kanpur,2017-08-17,rain,97,82,2,1.67
Aligarh,2017-08-17,rain,99,82.82,2.79,5.05
Delhi,2017-08-17,rain,99,83.85,2.35,6.27
Allahabad,2017-08-18,rain,90,81,2.04,2.73
Fatehpur,2017-08-18,rain,90.31,81,1.99,2.93
Kanpur,2017-08-18,rain,92.34,81,1.94,3
Aligarh,2017-08-18,rain,98.4,82.85,2.83,2.77
Delhi,2017-08-18,rain,99.14,84,2.51,3.11
Allahabad,2017-08-19,rain,91,82.34,2.15,4.5
Fatehpur,2017-08-19,rain,91,82.67,2.09,4.91
Kanpur,2017-08-19,rain,91,83.47,2.04,5.19
Aligarh,2017-08-19,rain,88.86,79.4,2.09,4.49
Delhi,2017-08-19,rain,88.93,81,1.68,5.42
Allahabad,2017-08-20,rain,95,80.89,2.45,4.24
Fatehpur,2017-08-20,rain,95,81.63,2.38,4.49
Kanpur,2017-08-20,rain,95,82.27,2.33,4.76
Aligarh,2017-08-20,rain,95.02,81,2.44,5.78
Delhi,2017-08-20,rain,94.93,81,2.25,6.54
Allahabad,2017-08-21,rain,95,81.45,2.17,3.14
Fatehpur,2017-08-21,rain,95,81.7,2.1,3.42
Kanpur,2017-08-21,rain,95,82,2.05,3.73
Aligarh,2017-08-21,rain,96.02,81.79,2.49,5.3
Delhi,2017-08-21,rain,95.96,82,2.23,6.21
Allahabad,2017-08-22,rain,91.39,80.89,1.89,0.73
Fatehpur,2017-08-22,rain,91.4,81.63,1.82,0.71
Kanpur,2017-08-22,rain,91,82.27,1.73,0.66
Aligarh,2017-08-22,rain,93.97,82.44,2.47,3.36
Delhi,2017-08-22,rain,93,83.74,2.1,3.16
Allahabad,2017-08-23,rain,90,77,1.8,1.18
Fatehpur,2017-08-23,rain,90,77,1.76,0.95
Kanpur,2017-08-23,rain,90,77,1.66,1.17
Aligarh,2017-08-23,rain,92.49,79.9,2.22,1.69
Delhi,2017-08-23,rain,92.08,80.93,1.72,2.62
Allahabad,2017-08-24,rain,95,77,2.23,0.77
Fatehpur,2017-08-24,rain,95,77,2.16,0.55
Kanpur,2017-08-24,rain,95,76.73,2.11,0.59
Aligarh,2017-08-24,rain,90.71,79,2.13,2.54
Delhi,2017-08-24,rain,93.65,78.74,1.67,3.45
Allahabad,2017-08-25,rain,93,79,1.86,1.4
Fatehpur,2017-08-25,rain,93,79,1.8,1.65
Kanpur,2017-08-25,rain,93,79,1.73,1.72
Aligarh,2017-08-25,rain,90.53,80.53,1.95,0.65
Delhi,2017-08-25,rain,93.45,80.44,1.59,0.9
Allahabad,2017-08-26,rain,88,77,1.99,0.81
Fatehpur,2017-08-26,rain,88,77,1.93,0.53
Kanpur,2017-08-26,rain,88,77,1.87,0.46
Aligarh,2017-08-26,rain,89.47,79,1.83,1.87
Delhi,2017-08-26,rain,92.04,79,1.73,2
Allahabad,2017-08-27,rain,91,77,1.83,1.4
Fatehpur,2017-08-27,rain,91,77,1.75,1.35
Kanpur,2017-08-27,rain,91,77,1.7,1.61
Aligarh,2017-08-27,rain,94.52,77,2.51,3.5
Delhi,2017-08-27,rain,96.76,77,2.3,3.19
Allahabad,2017-08-28,rain,91,77,2.01,4.02
Fatehpur,2017-08-28,rain,91,77.89,1.92,4.16
Kanpur,2017-08-28,rain,91,78.07,1.86,4.4
Aligarh,2017-08-28,rain,90.6,79.42,2.42,5.89
Delhi,2017-08-28,rain,90.33,80.74,2.22,6.91
Allahabad,2017-08-29,rain,90,80.34,2.26,5.36
Fatehpur,2017-08-29,rain,90,81.11,2.21,5.69
Kanpur,2017-08-29,rain,90,82,2.18,5.85
Aligarh,2017-08-29,rain,93.04,80.9,2.54,6.62
Delhi,2017-08-29,rain,93,81,2.17,6.93
Allahabad,2017-08-30,rain,93,79.89,2.3,3.02
Fatehpur,2017-08-30,rain,93,80.63,2.24,3.36
Kanpur,2017-08-30,rain,93,81,2.22,3.61
Aligarh,2017-08-30,rain,92.09,79.93,2.33,6.42
Delhi,2017-08-30,rain,93.09,79.15,2.12,7.13
Allahabad,2017-08-31,rain,95,79.89,2.33,0.64
Fatehpur,2017-08-31,rain,95,80.86,2.28,0.32
Kanpur,2017-08-31,rain,95,81,2.22,0.36
Aligarh,2017-08-31,rain,88.04,79,1.83,4.03
Delhi,2017-08-31,rain,87.93,77.96,1.4,4.74
Allahabad,2017-09-01,rain,93,80.45,2.26,2.96
Fatehpur,2017-09-01,rain,93,80.03,2.21,3.13
Kanpur,2017-09-01,rain,93,80.2,2.17,3.46
Aligarh,2017-09-01,rain,88.07,77.92,2.23,4.55
Delhi,2017-09-01,rain,88.23,78.84,1.76,4.84
Allahabad,2017-09-02,rain,93,79.34,2.1,2.36
Fatehpur,2017-09-02,rain,93,79.44,2.02,2.63
Kanpur,2017-09-02,rain,93,80.2,1.94,2.68
Aligarh,2017-09-02,rain,87.98,79.47,2.54,4.16
Delhi,2017-09-02,rain,86.96,80.04,2.13,4.85
Allahabad,2017-09-03,rain,91,79.34,2.41,1.89
Fatehpur,2017-09-03,rain,91,79.44,2.33,2.18
Kanpur,2017-09-03,rain,91,80.2,2.29,2.44
Aligarh,2017-09-03,rain,93.6,77.58,2.67,3.58
Delhi,2017-09-03,rain,93.92,77.15,2.38,4.49
Allahabad,2017-09-04,rain,95,79.34,2.5,1.43
Fatehpur,2017-09-04,rain,95,79.67,2.41,1.48
Kanpur,2017-09-04,rain,95,80.47,2.35,1.72
Aligarh,2017-09-04,rain,94.39,79.82,2.45,5.45
Delhi,2017-09-04,rain,94.84,80.85,2.19,6.48
Allahabad,2017-09-05,rain,95,81.45,2.27,2.64
Fatehpur,2017-09-05,rain,95,81.7,2.2,2.74
Kanpur,2017-09-05,rain,95,82,2.16,2.98
Aligarh,2017-09-05,rain,94.02,77,2.39,5.32
Delhi,2017-09-05,rain,93.96,77,2.38,5.72
Allahabad,2017-09-06,rain,97,81,2.24,0.94
Fatehpur,2017-09-06,rain,97,81,2.18,1.06
Kanpur,2017-09-06,rain,97,81,2.15,1.04
Aligarh,2017-09-06,rain,93.83,79,2.47,3.52
Delhi,2017-09-06,rain,94.77,79,2.3,4.13
Allahabad,2017-09-07,rain,97,79.78,2.14,0.58
Fatehpur,2017-09-07,rain,97,81.04,2.1,1
Kanpur,2017-09-07,rain,97,82,2.05,1.03
Aligarh,2017-09-07,rain,91.19,75,2.6,0.85
Delhi,2017-09-07,rain,91,75,2.12,0.77
Allahabad,2017-09-08,rain,95,80.34,2.36,0.77
Fatehpur,2017-09-08,rain,95,81.34,2.27,0.89
Kanpur,2017-09-08,rain,95,82,2.22,0.85
Aligarh,2017-09-08,rain,95,78.6,2.35,3.67
Delhi,2017-09-08,rain,95,80.15,2.02,3.85
Allahabad,2017-09-09,rain,95,80.34,2.2,0.93
Fatehpur,2017-09-09,rain,95.34,81.11,2.14,1.22
Kanpur,2017-09-09,rain,95.45,82,2.08,1.38
Aligarh,2017-09-09,rain,95.48,80.56,2.29,3.49
Delhi,2017-09-09,rain,95,81,2.12,3.9
Allahabad,2017-09-10,rain,97,79.89,1.97,0.58
Fatehpur,2017-09-10,rain,97,80.63,1.91,0.96
Kanpur,2017-09-10,rain,97.02,81.27,1.84,1.09
Aligarh,2017-09-10,rain,98.53,80.55,2.52,1.69
Delhi,2017-09-10,rain,98.11,81.26,2.09,2.3
Allahabad,2017-09-11,rain,97,81.45,2.31,0.24
Fatehpur,2017-09-11,rain,97,81.93,2.21,0.57
Kanpur,2017-09-11,rain,97.01,82.27,2.13,0.85
Aligarh,2017-09-11,rain,97.88,82,2.5,1.81
Delhi,2017-09-11,rain,96.12,82,2.18,2.54
Allahabad,2017-09-12,rain,97,79.78,2.29,0.32
Fatehpur,2017-09-12,rain,97,81.04,2.23,2.02
Kanpur,2017-09-12,rain,97,82,2.18,
Aligarh,2017-09-12,rain,96.01,79.42,2.59,3.78
Delhi,2017-09-12,rain,95.39,79,2.21,4.43
Allahabad,2017-09-13,rain,95.34,79.34,2.27,0.93
Fatehpur,2017-09-13,rain,96.07,80.34,2.21,0.76
Kanpur,2017-09-13,rain,96.59,81,2.17,0.95
Aligarh,2017-09-13,rain,97,80.56,2.46,2.57
Delhi,2017-09-13,rain,97.92,81,2.16,3.32
Allahabad,2017-09-14,rain,93,80.89,1.94,1.19
Fatehpur,2017-09-14,rain,93,81.41,1.89,1.05
Kanpur,2017-09-14,rain,93,82,1.82,1.1
Aligarh,2017-09-14,rain,96.02,81.66,2.29,1.37
Delhi,2017-09-14,rain,95.96,82.69,1.71,1.65
Allahabad,2017-09-15,rain,95,79.89,2.27,1.94
Fatehpur,2017-09-15,rain,95,80.63,2.2,1.96
Kanpur,2017-09-15,rain,95,81.27,2.14,2.22
Aligarh,2017-09-15,rain,97,80.62,2.39,3.29
Delhi,2017-09-15,rain,97,82.34,2.06,3.72
Allahabad,2017-09-16,rain,95,81.45,2.3,0.12
Fatehpur,2017-09-16,rain,95,81.7,2.23,0.08
Kanpur,2017-09-16,rain,95.65,82,2.18,0.28
Aligarh,2017-09-16,rain,93.31,81,2.22,3.93
Delhi,2017-09-16,rain,89.35,81,1.94,3.74
Allahabad,2017-09-17,rain,95,80.89,2.16,0.5
Fatehpur,2017-09-17,rain,95,81.86,2.08,0.38
Kanpur,2017-09-17,rain,95,82,2,0.43
Aligarh,2017-09-17,rain,93.32,79,2.31,4.67
Delhi,2017-09-17,rain,93.38,77.29,2.08,5.43
Allahabad,2017-09-18,rain,91.89,81.45,1.96,2.55
Fatehpur,2017-09-18,rain,91.8,82,1.89,2.57
Kanpur,2017-09-18,rain,92.16,82,1.8,2.8
Aligarh,2017-09-18,rain,96.02,75,2.52,4.87
Delhi,2017-09-18,rain,96.93,75,2.26,5.64
Allahabad,2017-09-19,rain,95,79.89,2.41,2.8
Fatehpur,2017-09-19,rain,95,80.63,2.35,2.69
Kanpur,2017-09-19,rain,95,81.27,2.32,2.79
Aligarh,2017-09-19,rain,97,79.74,2.36,2.2
Delhi,2017-09-19,rain,97,79.19,2.17,1.85
Allahabad,2017-09-20,rain,95,81.01,2.54,3.07
Fatehpur,2017-09-20,rain,95,82.59,2.48,3.3
Kanpur,2017-09-20,rain,95,83.22,2.47,3.95
Aligarh,2017-09-20,rain,98.46,79.79,2.26,1.53
Delhi,2017-09-20,rain,99.42,78.9,2.05,1.41
Allahabad,2017-09-21,rain,85.66,77,1.82,5.25
Fatehpur,2017-09-21,rain,84.75,77,1.76,5.32
Kanpur,2017-09-21,rain,84.01,77,1.71,5.28
Aligarh,2017-09-21,rain,93.98,76.64,2.2,3.15
Delhi,2017-09-21,rain,94.04,77.77,1.98,4.66
Allahabad,2017-09-22,rain,88,77,1.65,4.79
Fatehpur,2017-09-22,rain,88,77,1.59,5.16
Kanpur,2017-09-22,rain,88,77,1.48,5.58
Aligarh,2017-09-22,rain,81.51,75.98,1.83,4.05
Delhi,2017-09-22,rain,82.36,76.04,1.76,5.12
Allahabad,2017-09-23,rain,90.55,77,2.02,2.66
Fatehpur,2017-09-23,rain,91.03,77,1.96,2.77
Kanpur,2017-09-23,rain,90.67,77,1.89,3.34
Aligarh,2017-09-23,rain,80.36,75,1.97,3.78
Delhi,2017-09-23,rain,79,75,1.77,4.78
Allahabad,2017-09-24,rain,90.22,79,1.99,1.89
Fatehpur,2017-09-24,rain,91.04,79,1.95,1.85
Kanpur,2017-09-24,rain,90.14,79,1.87,1.97
Aligarh,2017-09-24,rain,88.92,73,1.98,5.46
Delhi,2017-09-24,rain,88.08,73,1.71,6.09
Allahabad,2017-09-25,rain,91,77.34,2.26,1.98
Fatehpur,2017-09-25,rain,91.73,78.56,2.2,2.34
Kanpur,2017-09-25,rain,91.66,79,2.15,2.47
Aligarh,2017-09-25,rain,94.43,73.79,2.12,4.02
Delhi,2017-09-25,rain,94,73,1.81,4.52
Allahabad,2017-09-26,rain,97,77.34,2.11,2.36
Fatehpur,2017-09-26,rain,97,78.56,2.07,2.53
Kanpur,2017-09-26,rain,97,79,2,2.69
Aligarh,2017-09-26,rain,95.1,77.65,2.33,4.58
Delhi,2017-09-26,rain,95,78.25,1.99,4.6
Allahabad,2017-09-27,rain,97,77,2.13,1.96
Fatehpur,2017-09-27,rain,97,77,2.06,1.42
Kanpur,2017-09-27,rain,97,77,2.01,1.45
Aligarh,2017-09-27,rain,98.18,76.85,2.25,2
Delhi,2017-09-27,rain,98.08,77.34,1.92,2.24
Allahabad,2017-09-28,rain,99,77.34,2.12,1.64
Fatehpur,2017-09-28,rain,99,78.56,2.07,1.53
Kanpur,2017-09-28,rain,99,79,2.02,1.56
Aligarh,2017-09-28,rain,99,77.45,2.53,2.79
Delhi,2017-09-28,rain,99,77.69,2.03,2.61
Allahabad,2017-09-29,rain,99,77.34,2.13,
Fatehpur,2017-09-29,rain,99,78.34,2.07,
Kanpur,2017-09-29,rain,99,79,2,
Aligarh,2017-09-29,rain,97,75,2.33,4.28
Delhi,2017-09-29,rain,97.19,75,2.06,4.64
Allahabad,2017-09-30,rain,97,78.23,2.09,
Fatehpur,2017-09-30,rain,97,79.07,2.01,
Kanpur,2017-09-30,rain,97,80.47,1.95,
Aligarh,2017-09-30,rain,97.83,73,2.26,4.35
Delhi,2017-09-30,rain,97.08,73,2.08,5.01
Allahabad,2017-10-01,rain,99,79.89,2.06,
Fatehpur,2017-10-01,rain,99,80.41,2.02,0.18
Kanpur,2017-10-01,rain,99,81,1.95,0.17
Aligarh,2017-10-01,rain,97,72.19,2.41,5.95
Delhi,2017-10-01,rain,97,73.2,2.26,6.27
Allahabad,2017-10-02,rain,97,77.12,2.02,
Fatehpur,2017-10-02,rain,97,78.26,1.96,1.33
Kanpur,2017-10-02,rain,97,80.2,1.89,1.41
Aligarh,2017-10-02,rain,97.64,71.55,2.49,4.97
Delhi,2017-10-02,rain,97,72.29,2.4,5.74
Allahabad,2017-10-03,rain,97,74.23,1.82,
Fatehpur,2017-10-03,rain,97,76.41,1.78,1.18
Kanpur,2017-10-03,rain,97,77,1.71,1.54
Aligarh,2017-10-03,rain,97.31,71.3,2.4,4.84
Delhi,2017-10-03,rain,97,71.98,2.16,4.42
Allahabad,2017-10-04,rain,95,75.67,1.82,
Fatehpur,2017-10-04,rain,95,77.45,1.79,1.73
Kanpur,2017-10-04,rain,95,79.27,1.72,2.03
Aligarh,2017-10-04,rain,97.07,73.58,2.45,4.44
Delhi,2017-10-04,rain,97.08,74.33,2.13,4.96
Allahabad,2017-10-05,rain,97,77.89,2.16,
Fatehpur,2017-10-05,rain,97,78.63,2.12,
Kanpur,2017-10-05,rain,97,79,2.08,
Aligarh,2017-10-05,rain,99,75.96,2.19,4.35
Delhi,2017-10-05,rain,99,75.42,2.07,4.49
Allahabad,2017-10-06,rain,99,79,1.98,
Fatehpur,2017-10-06,rain,99,79,1.92,
Kanpur,2017-10-06,rain,99,79,1.85,
Aligarh,2017-10-06,rain,96.4,77.17,2.23,4.12
Delhi,2017-10-06,rain,96.08,75.82,2.16,4.41
Allahabad,2017-10-07,rain,99,77,1.97,1.94
